Stage2 Cold 1/80:  82%|████████▏ | 6456/7829 [10:50<02:22,  9.61it/s, loss=0.6759, hdr=0.0720, cold=0.0230]
Stage2 Cold 1/80:  82%|████████▏ | 6457/7829 [10:50<02:24,  9.51it/s, loss=0.6759, hdr=0.0720, cold=0.0230]
Stage2 Cold 1/80:  77%|███████▋  | 6016/7829 [10:28<03:01,  9.99it/s, loss=0.6793, hdr=0.0050, cold=0.0273]
Stage2 Cold 1/80:  77%|███████▋  | 6018/7829 [10:28<03:06,  9.74it/s, loss=0.6793, hdr=0.0050, cold=0.0273]
Stage2 Cold 1/80:  82%|████████▏ | 6457/7829 [10:51<02:24,  9.51it/s, loss=0.6759, hdr=0.0061, cold=0.0214]
Stage2 Cold 1/80:  82%|████████▏ | 6458/7829 [10:51<02:24,  9.47it/s, loss=0.6759, hdr=0.0061, cold=0.0214]
Stage2 Cold 1/80:  77%|███████▋  | 6018/7829 [10:29<03:06,  9.74it/s, loss=0.6793, hdr=0.0053, cold=0.0537]
Stage2 Cold 1/80:  77%|███████▋  | 6019/7829 [10:29<03:07,  9.68it/s, loss=0.6793, hdr=0.0053, cold=0.0537]
Stage2 Cold 1/80:  82%|████████▏ | 6458/7829 [10:51<02:24,  9.47it/s, loss=0.6759, hdr=0.0043, cold=0.0032]
Stage2 Cold 1/80:  83%|████████▎ | 6459/7829 [10:51<02:23,  9.53it/s, loss=0.6759, hdr=0.0043, cold=0.0032]
Stage2 Cold 1/80:  77%|███████▋  | 6019/7829 [10:29<03:07,  9.68it/s, loss=0.6792, hdr=0.0048, cold=0.0416]
Stage2 Cold 1/80:  77%|███████▋  | 6020/7829 [10:29<03:08,  9.59it/s, loss=0.6792, hdr=0.0048, cold=0.0416]
Stage2 Cold 1/80:  83%|████████▎ | 6459/7829 [10:51<02:23,  9.53it/s, loss=0.6759, hdr=0.0066, cold=0.0195]
Stage2 Cold 1/80:  83%|████████▎ | 6460/7829 [10:51<02:25,  9.41it/s, loss=0.6759, hdr=0.0066, cold=0.0195]
Stage2 Cold 1/80:  77%|███████▋  | 6020/7829 [10:29<03:08,  9.59it/s, loss=0.6792, hdr=0.1317, cold=0.0505]
Stage2 Cold 1/80:  77%|███████▋  | 6021/7829 [10:29<03:11,  9.46it/s, loss=0.6792, hdr=0.1317, cold=0.0505]
Stage2 Cold 1/80:  83%|████████▎ | 6460/7829 [10:51<02:25,  9.41it/s, loss=0.6759, hdr=0.0051, cold=0.0110]
Stage2 Cold 1/80:  83%|████████▎ | 6461/7829 [10:51<02:26,  9.35it/s, loss=0.6759, hdr=0.0051, cold=0.0110]
Stage2 Cold 1/80:  77%|███████▋  | 6021/7829 [10:29<03:11,  9.46it/s, loss=0.6792, hdr=0.0032, cold=0.0169]
Stage2 Cold 1/80:  77%|███████▋  | 6022/7829 [10:29<03:14,  9.31it/s, loss=0.6792, hdr=0.0032, cold=0.0169]
Stage2 Cold 1/80:  83%|████████▎ | 6461/7829 [10:51<02:26,  9.35it/s, loss=0.6759, hdr=0.0092, cold=0.0064]
Stage2 Cold 1/80:  83%|████████▎ | 6462/7829 [10:51<02:26,  9.35it/s, loss=0.6759, hdr=0.0092, cold=0.0064]
Stage2 Cold 1/80:  77%|███████▋  | 6022/7829 [10:29<03:14,  9.31it/s, loss=0.6792, hdr=0.0038, cold=0.0213]
Stage2 Cold 1/80:  77%|███████▋  | 6023/7829 [10:29<03:11,  9.44it/s, loss=0.6792, hdr=0.0038, cold=0.0213]
Stage2 Cold 1/80:  83%|████████▎ | 6462/7829 [10:51<02:26,  9.35it/s, loss=0.6759, hdr=0.0341, cold=0.0165]
Stage2 Cold 1/80:  83%|████████▎ | 6463/7829 [10:51<02:24,  9.47it/s, loss=0.6759, hdr=0.0341, cold=0.0165]
Stage2 Cold 1/80:  77%|███████▋  | 6023/7829 [10:29<03:11,  9.44it/s, loss=0.6791, hdr=0.0036, cold=0.0311]
Stage2 Cold 1/80:  77%|███████▋  | 6024/7829 [10:29<03:08,  9.59it/s, loss=0.6791, hdr=0.0036, cold=0.0311]
Stage2 Cold 1/80:  83%|████████▎ | 6463/7829 [10:51<02:24,  9.47it/s, loss=0.6759, hdr=0.0081, cold=0.0417]
Stage2 Cold 1/80:  83%|████████▎ | 6464/7829 [10:51<02:21,  9.61it/s, loss=0.6759, hdr=0.0081, cold=0.0417]
Stage2 Cold 1/80:  77%|███████▋  | 6024/7829 [10:29<03:08,  9.59it/s, loss=0.6791, hdr=0.0005, cold=0.0053]
Stage2 Cold 1/80:  83%|████████▎ | 6464/7829 [10:51<02:21,  9.61it/s, loss=0.6759, hdr=0.0096, cold=0.0359]
Stage2 Cold 1/80:  77%|███████▋  | 6024/7829 [10:29<03:08,  9.59it/s, loss=0.6791, hdr=0.0065, cold=0.0009]
Stage2 Cold 1/80:  77%|███████▋  | 6026/7829 [10:29<03:04,  9.78it/s, loss=0.6791, hdr=0.0065, cold=0.0009]
Stage2 Cold 1/80:  83%|████████▎ | 6464/7829 [10:51<02:21,  9.61it/s, loss=0.6759, hdr=0.0080, cold=0.0347]
Stage2 Cold 1/80:  83%|████████▎ | 6466/7829 [10:51<02:18,  9.82it/s, loss=0.6759, hdr=0.0080, cold=0.0347]
Stage2 Cold 1/80:  77%|███████▋  | 6026/7829 [10:29<03:04,  9.78it/s, loss=0.6791, hdr=0.0051, cold=0.0326]
Stage2 Cold 1/80:  83%|████████▎ | 6466/7829 [10:51<02:18,  9.82it/s, loss=0.6759, hdr=0.0205, cold=0.0338]
Stage2 Cold 1/80:  77%|███████▋  | 6026/7829 [10:29<03:04,  9.78it/s, loss=0.6791, hdr=0.0250, cold=0.0608]
Stage2 Cold 1/80:  77%|███████▋  | 6028/7829 [10:29<03:02,  9.90it/s, loss=0.6791, hdr=0.0250, cold=0.0608]
Stage2 Cold 1/80:  83%|████████▎ | 6466/7829 [10:52<02:18,  9.82it/s, loss=0.6760, hdr=0.0267, cold=0.0018]
Stage2 Cold 1/80:  83%|████████▎ | 6468/7829 [10:52<02:17,  9.89it/s, loss=0.6760, hdr=0.0267, cold=0.0018]
Stage2 Cold 1/80:  77%|███████▋  | 6028/7829 [10:30<03:02,  9.90it/s, loss=0.6791, hdr=0.0038, cold=0.0082]
Stage2 Cold 1/80:  77%|███████▋  | 6029/7829 [10:30<03:02,  9.84it/s, loss=0.6791, hdr=0.0038, cold=0.0082]
Stage2 Cold 1/80:  83%|████████▎ | 6468/7829 [10:52<02:17,  9.89it/s, loss=0.6760, hdr=0.0111, cold=0.0292]
Stage2 Cold 1/80:  83%|████████▎ | 6469/7829 [10:52<02:17,  9.87it/s, loss=0.6760, hdr=0.0111, cold=0.0292]
Stage2 Cold 1/80:  77%|███████▋  | 6029/7829 [10:30<03:02,  9.84it/s, loss=0.6791, hdr=0.0060, cold=0.0290]
Stage2 Cold 1/80:  83%|████████▎ | 6469/7829 [10:52<02:17,  9.87it/s, loss=0.6759, hdr=0.0074, cold=0.0409]
Stage2 Cold 1/80:  83%|████████▎ | 6470/7829 [10:52<02:18,  9.79it/s, loss=0.6759, hdr=0.0074, cold=0.0409]
Stage2 Cold 1/80:  77%|███████▋  | 6029/7829 [10:30<03:02,  9.84it/s, loss=0.6790, hdr=0.0096, cold=0.0171]
Stage2 Cold 1/80:  77%|███████▋  | 6031/7829 [10:30<03:02,  9.85it/s, loss=0.6790, hdr=0.0096, cold=0.0171]
Stage2 Cold 1/80:  83%|████████▎ | 6470/7829 [10:52<02:18,  9.79it/s, loss=0.6759, hdr=0.0048, cold=0.0049]
Stage2 Cold 1/80:  83%|████████▎ | 6471/7829 [10:52<02:18,  9.77it/s, loss=0.6759, hdr=0.0048, cold=0.0049]
Stage2 Cold 1/80:  77%|███████▋  | 6031/7829 [10:30<03:02,  9.85it/s, loss=0.6790, hdr=0.0043, cold=0.0205]
Stage2 Cold 1/80:  77%|███████▋  | 6032/7829 [10:30<03:02,  9.82it/s, loss=0.6790, hdr=0.0043, cold=0.0205]
Stage2 Cold 1/80:  83%|████████▎ | 6471/7829 [10:52<02:18,  9.77it/s, loss=0.6759, hdr=0.0066, cold=0.0315]
Stage2 Cold 1/80:  77%|███████▋  | 6032/7829 [10:30<03:02,  9.82it/s, loss=0.6790, hdr=0.0029, cold=0.0034]
Stage2 Cold 1/80:  77%|███████▋  | 6033/7829 [10:30<03:02,  9.82it/s, loss=0.6790, hdr=0.0029, cold=0.0034]
Stage2 Cold 1/80:  83%|████████▎ | 6471/7829 [10:52<02:18,  9.77it/s, loss=0.6759, hdr=0.0053, cold=0.0294]
Stage2 Cold 1/80:  83%|████████▎ | 6473/7829 [10:52<02:17,  9.84it/s, loss=0.6759, hdr=0.0053, cold=0.0294]
Stage2 Cold 1/80:  77%|███████▋  | 6033/7829 [10:30<03:02,  9.82it/s, loss=0.6791, hdr=0.6075, cold=0.0191]
Stage2 Cold 1/80:  77%|███████▋  | 6034/7829 [10:30<03:02,  9.84it/s, loss=0.6791, hdr=0.6075, cold=0.0191]
Stage2 Cold 1/80:  83%|████████▎ | 6473/7829 [10:52<02:17,  9.84it/s, loss=0.6759, hdr=0.0050, cold=0.0241]
Stage2 Cold 1/80:  83%|████████▎ | 6474/7829 [10:52<02:17,  9.86it/s, loss=0.6759, hdr=0.0050, cold=0.0241]
Stage2 Cold 1/80:  77%|███████▋  | 6034/7829 [10:30<03:02,  9.84it/s, loss=0.6791, hdr=0.0054, cold=0.0306]
Stage2 Cold 1/80:  77%|███████▋  | 6035/7829 [10:30<03:01,  9.87it/s, loss=0.6791, hdr=0.0054, cold=0.0306]
Stage2 Cold 1/80:  83%|████████▎ | 6474/7829 [10:52<02:17,  9.86it/s, loss=0.6758, hdr=0.0037, cold=0.0040]
Stage2 Cold 1/80:  77%|███████▋  | 6035/7829 [10:30<03:01,  9.87it/s, loss=0.6791, hdr=0.0207, cold=0.0413]
Stage2 Cold 1/80:  83%|████████▎ | 6474/7829 [10:52<02:17,  9.86it/s, loss=0.6758, hdr=0.0042, cold=0.0361]
Stage2 Cold 1/80:  83%|████████▎ | 6476/7829 [10:52<02:18,  9.79it/s, loss=0.6758, hdr=0.0042, cold=0.0361]
Stage2 Cold 1/80:  77%|███████▋  | 6035/7829 [10:30<03:01,  9.87it/s, loss=0.6792, hdr=0.0430, cold=0.0033]
Stage2 Cold 1/80:  77%|███████▋  | 6037/7829 [10:30<03:02,  9.81it/s, loss=0.6792, hdr=0.0430, cold=0.0033]
Stage2 Cold 1/80:  83%|████████▎ | 6476/7829 [10:52<02:18,  9.79it/s, loss=0.6758, hdr=0.0160, cold=0.0524]
Stage2 Cold 1/80:  83%|████████▎ | 6477/7829 [10:52<02:19,  9.70it/s, loss=0.6758, hdr=0.0160, cold=0.0524]
Stage2 Cold 1/80:  77%|███████▋  | 6037/7829 [10:31<03:02,  9.81it/s, loss=0.6793, hdr=0.0115, cold=0.0088]
Stage2 Cold 1/80:  77%|███████▋  | 6038/7829 [10:31<03:04,  9.70it/s, loss=0.6793, hdr=0.0115, cold=0.0088]
Stage2 Cold 1/80:  83%|████████▎ | 6477/7829 [10:53<02:19,  9.70it/s, loss=0.6758, hdr=0.0216, cold=0.0343]
Stage2 Cold 1/80:  83%|████████▎ | 6478/7829 [10:53<02:20,  9.64it/s, loss=0.6758, hdr=0.0216, cold=0.0343]
Stage2 Cold 1/80:  77%|███████▋  | 6038/7829 [10:31<03:04,  9.70it/s, loss=0.6793, hdr=0.0163, cold=0.0321]
Stage2 Cold 1/80:  77%|███████▋  | 6039/7829 [10:31<03:05,  9.65it/s, loss=0.6793, hdr=0.0163, cold=0.0321]
Stage2 Cold 1/80:  83%|████████▎ | 6478/7829 [10:53<02:20,  9.64it/s, loss=0.6758, hdr=0.0046, cold=0.0370]
Stage2 Cold 1/80:  83%|████████▎ | 6479/7829 [10:53<02:19,  9.64it/s, loss=0.6758, hdr=0.0046, cold=0.0370]
Stage2 Cold 1/80:  77%|███████▋  | 6039/7829 [10:31<03:05,  9.65it/s, loss=0.6793, hdr=0.0072, cold=0.0275]
Stage2 Cold 1/80:  77%|███████▋  | 6040/7829 [10:31<03:05,  9.66it/s, loss=0.6793, hdr=0.0072, cold=0.0275]
Stage2 Cold 1/80:  83%|████████▎ | 6479/7829 [10:53<02:19,  9.64it/s, loss=0.6758, hdr=0.0070, cold=0.0201]
Stage2 Cold 1/80:  77%|███████▋  | 6040/7829 [10:31<03:05,  9.66it/s, loss=0.6793, hdr=0.0110, cold=0.0052]
Stage2 Cold 1/80:  77%|███████▋  | 6041/7829 [10:31<03:03,  9.73it/s, loss=0.6793, hdr=0.0110, cold=0.0052]
Stage2 Cold 1/80:  83%|████████▎ | 6479/7829 [10:53<02:19,  9.64it/s, loss=0.6758, hdr=0.0061, cold=0.0256]
Stage2 Cold 1/80:  83%|████████▎ | 6481/7829 [10:53<02:17,  9.80it/s, loss=0.6758, hdr=0.0061, cold=0.0256]
Stage2 Cold 1/80:  77%|███████▋  | 6041/7829 [10:31<03:03,  9.73it/s, loss=0.6793, hdr=0.0052, cold=0.0098]
Stage2 Cold 1/80:  77%|███████▋  | 6042/7829 [10:31<03:02,  9.80it/s, loss=0.6793, hdr=0.0052, cold=0.0098]
Stage2 Cold 1/80:  83%|████████▎ | 6481/7829 [10:53<02:17,  9.80it/s, loss=0.6758, hdr=0.0184, cold=0.0518]
Stage2 Cold 1/80:  77%|███████▋  | 6042/7829 [10:31<03:02,  9.80it/s, loss=0.6793, hdr=0.0111, cold=0.0314]
Stage2 Cold 1/80:  83%|████████▎ | 6481/7829 [10:53<02:17,  9.80it/s, loss=0.6757, hdr=0.0077, cold=0.0391]
Stage2 Cold 1/80:  83%|████████▎ | 6483/7829 [10:53<02:15,  9.90it/s, loss=0.6757, hdr=0.0077, cold=0.0391]
Stage2 Cold 1/80:  77%|███████▋  | 6042/7829 [10:31<03:02,  9.80it/s, loss=0.6794, hdr=0.2578, cold=0.0361]
Stage2 Cold 1/80:  77%|███████▋  | 6044/7829 [10:31<02:59,  9.92it/s, loss=0.6794, hdr=0.2578, cold=0.0361]
Stage2 Cold 1/80:  83%|████████▎ | 6483/7829 [10:53<02:15,  9.90it/s, loss=0.6757, hdr=0.0060, cold=0.0263]
Stage2 Cold 1/80:  83%|████████▎ | 6484/7829 [10:53<02:16,  9.83it/s, loss=0.6757, hdr=0.0060, cold=0.0263]
Stage2 Cold 1/80:  77%|███████▋  | 6044/7829 [10:31<02:59,  9.92it/s, loss=0.6794, hdr=0.0095, cold=0.0094]
Stage2 Cold 1/80:  77%|███████▋  | 6045/7829 [10:31<03:02,  9.76it/s, loss=0.6794, hdr=0.0095, cold=0.0094]
Stage2 Cold 1/80:  83%|████████▎ | 6484/7829 [10:53<02:16,  9.83it/s, loss=0.6757, hdr=0.0065, cold=0.0427]
Stage2 Cold 1/80:  83%|████████▎ | 6485/7829 [10:53<02:18,  9.72it/s, loss=0.6757, hdr=0.0065, cold=0.0427]
Stage2 Cold 1/80:  77%|███████▋  | 6045/7829 [10:31<03:02,  9.76it/s, loss=0.6794, hdr=0.0128, cold=0.0093]
Stage2 Cold 1/80:  77%|███████▋  | 6046/7829 [10:31<03:04,  9.65it/s, loss=0.6794, hdr=0.0128, cold=0.0093]
Stage2 Cold 1/80:  83%|████████▎ | 6485/7829 [10:53<02:18,  9.72it/s, loss=0.6757, hdr=0.0249, cold=0.0057]
Stage2 Cold 1/80:  83%|████████▎ | 6486/7829 [10:53<02:19,  9.65it/s, loss=0.6757, hdr=0.0249, cold=0.0057]
Stage2 Cold 1/80:  77%|███████▋  | 6046/7829 [10:31<03:04,  9.65it/s, loss=0.6794, hdr=0.0057, cold=0.0158]
Stage2 Cold 1/80:  77%|███████▋  | 6047/7829 [10:31<03:05,  9.61it/s, loss=0.6794, hdr=0.0057, cold=0.0158]
Stage2 Cold 1/80:  83%|████████▎ | 6486/7829 [10:54<02:19,  9.65it/s, loss=0.6757, hdr=0.0184, cold=0.0225]
Stage2 Cold 1/80:  83%|████████▎ | 6487/7829 [10:54<02:18,  9.66it/s, loss=0.6757, hdr=0.0184, cold=0.0225]
Stage2 Cold 1/80:  77%|███████▋  | 6047/7829 [10:32<03:05,  9.61it/s, loss=0.6794, hdr=0.0064, cold=0.0334]
Stage2 Cold 1/80:  77%|███████▋  | 6048/7829 [10:32<03:04,  9.64it/s, loss=0.6794, hdr=0.0064, cold=0.0334]
Stage2 Cold 1/80:  83%|████████▎ | 6487/7829 [10:54<02:18,  9.66it/s, loss=0.6757, hdr=0.0054, cold=0.0535]
Stage2 Cold 1/80:  77%|███████▋  | 6048/7829 [10:32<03:04,  9.64it/s, loss=0.6793, hdr=0.0059, cold=0.0391]
Stage2 Cold 1/80:  77%|███████▋  | 6049/7829 [10:32<03:03,  9.71it/s, loss=0.6793, hdr=0.0059, cold=0.0391]
Stage2 Cold 1/80:  83%|████████▎ | 6487/7829 [10:54<02:18,  9.66it/s, loss=0.6756, hdr=0.0054, cold=0.0520]
Stage2 Cold 1/80:  83%|████████▎ | 6489/7829 [10:54<02:16,  9.80it/s, loss=0.6756, hdr=0.0054, cold=0.0520]
Stage2 Cold 1/80:  77%|███████▋  | 6049/7829 [10:32<03:03,  9.71it/s, loss=0.6794, hdr=0.0365, cold=0.0215]
Stage2 Cold 1/80:  77%|███████▋  | 6050/7829 [10:32<03:11,  9.29it/s, loss=0.6794, hdr=0.0365, cold=0.0215]
Stage2 Cold 1/80:  83%|████████▎ | 6489/7829 [10:54<02:16,  9.80it/s, loss=0.6756, hdr=0.0085, cold=0.0242]
Stage2 Cold 1/80:  77%|███████▋  | 6050/7829 [10:32<03:11,  9.29it/s, loss=0.6794, hdr=0.0087, cold=0.0064]
Stage2 Cold 1/80:  83%|████████▎ | 6489/7829 [10:54<02:16,  9.80it/s, loss=0.6756, hdr=0.0192, cold=0.0223]
Stage2 Cold 1/80:  83%|████████▎ | 6491/7829 [10:54<02:11, 10.21it/s, loss=0.6756, hdr=0.0192, cold=0.0223]
Stage2 Cold 1/80:  77%|███████▋  | 6050/7829 [10:32<03:11,  9.29it/s, loss=0.6794, hdr=0.0051, cold=0.0252]
Stage2 Cold 1/80:  77%|███████▋  | 6052/7829 [10:32<03:04,  9.64it/s, loss=0.6794, hdr=0.0051, cold=0.0252]
Stage2 Cold 1/80:  83%|████████▎ | 6491/7829 [10:54<02:11, 10.21it/s, loss=0.6756, hdr=0.0167, cold=0.0238]
Stage2 Cold 1/80:  77%|███████▋  | 6052/7829 [10:32<03:04,  9.64it/s, loss=0.6794, hdr=0.0042, cold=0.0268]
Stage2 Cold 1/80:  77%|███████▋  | 6053/7829 [10:32<03:02,  9.72it/s, loss=0.6794, hdr=0.0042, cold=0.0268]
Stage2 Cold 1/80:  83%|████████▎ | 6491/7829 [10:54<02:11, 10.21it/s, loss=0.6756, hdr=0.0039, cold=0.0326]
Stage2 Cold 1/80:  83%|████████▎ | 6493/7829 [10:54<02:11, 10.13it/s, loss=0.6756, hdr=0.0039, cold=0.0326]
Stage2 Cold 1/80:  77%|███████▋  | 6053/7829 [10:32<03:02,  9.72it/s, loss=0.6794, hdr=0.0053, cold=0.0535]
Stage2 Cold 1/80:  83%|████████▎ | 6493/7829 [10:54<02:11, 10.13it/s, loss=0.6755, hdr=0.0012, cold=0.0097]
Stage2 Cold 1/80:  77%|███████▋  | 6053/7829 [10:32<03:02,  9.72it/s, loss=0.6794, hdr=0.0109, cold=0.0060]
Stage2 Cold 1/80:  77%|███████▋  | 6055/7829 [10:32<03:00,  9.85it/s, loss=0.6794, hdr=0.0109, cold=0.0060]
Stage2 Cold 1/80:  83%|████████▎ | 6493/7829 [10:54<02:11, 10.13it/s, loss=0.6755, hdr=0.0030, cold=0.0172]
Stage2 Cold 1/80:  83%|████████▎ | 6495/7829 [10:54<02:12, 10.10it/s, loss=0.6755, hdr=0.0030, cold=0.0172]
Stage2 Cold 1/80:  77%|███████▋  | 6055/7829 [10:32<03:00,  9.85it/s, loss=0.6794, hdr=0.0039, cold=0.0121]
Stage2 Cold 1/80:  77%|███████▋  | 6056/7829 [10:32<02:59,  9.87it/s, loss=0.6794, hdr=0.0039, cold=0.0121]
Stage2 Cold 1/80:  83%|████████▎ | 6495/7829 [10:54<02:12, 10.10it/s, loss=0.6755, hdr=0.0239, cold=0.1356]
Stage2 Cold 1/80:  77%|███████▋  | 6056/7829 [10:32<02:59,  9.87it/s, loss=0.6794, hdr=0.0040, cold=0.0218]
Stage2 Cold 1/80:  77%|███████▋  | 6057/7829 [10:32<02:58,  9.90it/s, loss=0.6794, hdr=0.0040, cold=0.0218]
Stage2 Cold 1/80:  83%|████████▎ | 6495/7829 [10:54<02:12, 10.10it/s, loss=0.6755, hdr=0.0087, cold=0.0042]
Stage2 Cold 1/80:  83%|████████▎ | 6497/7829 [10:54<02:12, 10.06it/s, loss=0.6755, hdr=0.0087, cold=0.0042]
Stage2 Cold 1/80:  77%|███████▋  | 6057/7829 [10:33<02:58,  9.90it/s, loss=0.6794, hdr=0.0217, cold=0.0245]
Stage2 Cold 1/80:  83%|████████▎ | 6497/7829 [10:55<02:12, 10.06it/s, loss=0.6755, hdr=0.0110, cold=0.0487]
Stage2 Cold 1/80:  77%|███████▋  | 6057/7829 [10:33<02:58,  9.90it/s, loss=0.6794, hdr=0.0099, cold=0.0412]
Stage2 Cold 1/80:  77%|███████▋  | 6059/7829 [10:33<02:57,  9.95it/s, loss=0.6794, hdr=0.0099, cold=0.0412]
Stage2 Cold 1/80:  83%|████████▎ | 6497/7829 [10:55<02:12, 10.06it/s, loss=0.6755, hdr=0.0117, cold=0.0346]
Stage2 Cold 1/80:  83%|████████▎ | 6499/7829 [10:55<02:12, 10.05it/s, loss=0.6755, hdr=0.0117, cold=0.0346]
Stage2 Cold 1/80:  77%|███████▋  | 6059/7829 [10:33<02:57,  9.95it/s, loss=0.6793, hdr=0.0009, cold=0.0271]
Stage2 Cold 1/80:  83%|████████▎ | 6499/7829 [10:55<02:12, 10.05it/s, loss=0.6755, hdr=0.0203, cold=0.0298]
Stage2 Cold 1/80:  77%|███████▋  | 6059/7829 [10:33<02:57,  9.95it/s, loss=0.6793, hdr=0.0146, cold=0.0135]
Stage2 Cold 1/80:  77%|███████▋  | 6061/7829 [10:33<02:48, 10.47it/s, loss=0.6793, hdr=0.0146, cold=0.0135]
Stage2 Cold 1/80:  83%|████████▎ | 6499/7829 [10:55<02:12, 10.05it/s, loss=0.6755, hdr=0.0113, cold=0.0372]
Stage2 Cold 1/80:  83%|████████▎ | 6501/7829 [10:55<02:17,  9.65it/s, loss=0.6755, hdr=0.0113, cold=0.0372]
Stage2 Cold 1/80:  77%|███████▋  | 6061/7829 [10:33<02:48, 10.47it/s, loss=0.6793, hdr=0.0069, cold=0.0287]
Stage2 Cold 1/80:  83%|████████▎ | 6501/7829 [10:55<02:17,  9.65it/s, loss=0.6754, hdr=0.0083, cold=0.0501]
Stage2 Cold 1/80:  83%|████████▎ | 6502/7829 [10:55<02:17,  9.65it/s, loss=0.6754, hdr=0.0083, cold=0.0501]
Stage2 Cold 1/80:  77%|███████▋  | 6061/7829 [10:33<02:48, 10.47it/s, loss=0.6793, hdr=0.0054, cold=0.0078]
Stage2 Cold 1/80:  77%|███████▋  | 6063/7829 [10:33<02:52, 10.26it/s, loss=0.6793, hdr=0.0054, cold=0.0078]
Stage2 Cold 1/80:  83%|████████▎ | 6502/7829 [10:55<02:17,  9.65it/s, loss=0.6754, hdr=0.0113, cold=0.0545]
Stage2 Cold 1/80:  83%|████████▎ | 6503/7829 [10:55<02:17,  9.68it/s, loss=0.6754, hdr=0.0113, cold=0.0545]
Stage2 Cold 1/80:  77%|███████▋  | 6063/7829 [10:33<02:52, 10.26it/s, loss=0.6792, hdr=0.0063, cold=0.0058]
Stage2 Cold 1/80:  83%|████████▎ | 6503/7829 [10:55<02:17,  9.68it/s, loss=0.6754, hdr=0.0040, cold=0.0418]
Stage2 Cold 1/80:  83%|████████▎ | 6504/7829 [10:55<02:16,  9.68it/s, loss=0.6754, hdr=0.0040, cold=0.0418]
Stage2 Cold 1/80:  77%|███████▋  | 6063/7829 [10:33<02:52, 10.26it/s, loss=0.6793, hdr=0.0134, cold=0.0019]
Stage2 Cold 1/80:  77%|███████▋  | 6065/7829 [10:33<02:56, 10.01it/s, loss=0.6793, hdr=0.0134, cold=0.0019]
Stage2 Cold 1/80:  83%|████████▎ | 6504/7829 [10:55<02:16,  9.68it/s, loss=0.6754, hdr=0.0160, cold=0.0106]
Stage2 Cold 1/80:  83%|████████▎ | 6505/7829 [10:55<02:16,  9.67it/s, loss=0.6754, hdr=0.0160, cold=0.0106]
